Date,mercury,nitrite,ID
1/4/2007,NA,NA,7
1/5/2007,NA,NA,7
1/6/2007,2.28,0.715,7
1/7/2007,NA,NA,7
1/8/2007,NA,NA,7
1/9/2007,NA,NA,7
1/10/2007,NA,NA,7
1/11/2007,NA,NA,7
1/12/2007,2.09,0.532,7
1/13/2007,NA,NA,7
1/14/2007,NA,NA,7
1/15/2007,NA,NA,7
1/16/2007,NA,NA,7
1/17/2007,NA,NA,7
1/18/2007,2.87,1.23,7
1/19/2007,NA,NA,7
1/20/2007,NA,NA,7
1/21/2007,NA,NA,7
1/22/2007,NA,NA,7
1/23/2007,NA,NA,7
1/24/2007,3.32,0.972,7
1/25/2007,NA,NA,7
1/26/2007,NA,NA,7
1/27/2007,NA,NA,7
1/28/2007,NA,NA,7
1/29/2007,NA,NA,7
1/30/2007,1.46,1.57,7
1/31/2007,NA,NA,7
2/1/2007,NA,NA,7
2/2/2007,NA,NA,7
2/3/2007,NA,NA,7
2/4/2007,NA,NA,7
2/5/2007,1.15,1.1,7
2/6/2007,NA,NA,7
2/7/2007,NA,NA,7
2/8/2007,NA,NA,7
2/9/2007,NA,NA,7
2/10/2007,NA,NA,7
2/11/2007,1.45,2.08,7
2/12/2007,NA,NA,7
2/13/2007,NA,NA,7
2/14/2007,NA,NA,7
2/15/2007,NA,NA,7
2/16/2007,NA,NA,7
2/17/2007,2.57,2.12,7
2/18/2007,NA,NA,7
2/19/2007,NA,NA,7
2/20/2007,NA,NA,7
2/21/2007,NA,NA,7
2/22/2007,NA,NA,7
2/23/2007,0.924,0.233,7
2/24/2007,NA,NA,7
2/25/2007,NA,NA,7
2/26/2007,NA,NA,7
2/27/2007,NA,NA,7
2/28/2007,NA,NA,7
3/1/2007,NA,NA,7
3/2/2007,NA,NA,7
3/3/2007,NA,NA,7
3/4/2007,NA,NA,7
3/5/2007,NA,NA,7
3/6/2007,NA,NA,7
3/7/2007,2.67,1.04,7
3/8/2007,NA,NA,7
3/9/2007,NA,NA,7
3/10/2007,NA,NA,7
3/11/2007,NA,NA,7
3/12/2007,NA,NA,7
3/13/2007,4.09,0.689,7
3/14/2007,NA,NA,7
3/15/2007,NA,NA,7
3/16/2007,NA,NA,7
3/17/2007,NA,NA,7
3/18/2007,NA,NA,7
3/19/2007,2.74,0.725,7
3/20/2007,NA,NA,7
3/21/2007,NA,NA,7
3/22/2007,NA,NA,7
3/23/2007,NA,NA,7
3/24/2007,NA,NA,7
3/25/2007,2.45,0.671,7
3/26/2007,NA,NA,7
3/27/2007,NA,NA,7
3/28/2007,NA,NA,7
3/29/2007,NA,NA,7
3/30/2007,NA,NA,7
3/31/2007,6.31,0.699,7
4/1/2007,NA,NA,7
4/2/2007,NA,NA,7
4/3/2007,NA,NA,7
4/4/2007,NA,NA,7
4/5/2007,NA,NA,7
4/6/2007,2.76,0.782,7
4/7/2007,NA,NA,7
4/8/2007,NA,NA,7
4/9/2007,NA,NA,7
4/10/2007,NA,NA,7
4/11/2007,NA,NA,7
4/12/2007,0.989,0.259,7
4/13/2007,NA,NA,7
4/14/2007,NA,NA,7
4/15/2007,NA,NA,7
4/16/2007,NA,NA,7
4/17/2007,NA,NA,7
4/18/2007,5.28,1.05,7
4/19/2007,NA,NA,7
4/20/2007,NA,NA,7
4/21/2007,NA,NA,7
4/22/2007,NA,NA,7
4/23/2007,NA,NA,7
4/24/2007,1.46,0.649,7
4/25/2007,NA,NA,7
4/26/2007,NA,NA,7
4/27/2007,NA,NA,7
4/28/2007,NA,NA,7
4/29/2007,NA,NA,7
4/30/2007,4.3,0.404,7
5/1/2007,NA,NA,7
5/2/2007,NA,NA,7
5/3/2007,NA,NA,7
5/4/2007,NA,NA,7
5/5/2007,NA,NA,7
5/6/2007,9.77,0.422,7
5/7/2007,NA,NA,7
5/8/2007,NA,NA,7
5/9/2007,NA,NA,7
5/10/2007,NA,NA,7
5/11/2007,NA,NA,7
5/12/2007,8.16,0.333,7
5/13/2007,NA,NA,7
5/14/2007,NA,NA,7
5/15/2007,NA,NA,7
5/16/2007,NA,NA,7
5/17/2007,NA,NA,7
5/18/2007,3.95,0.247,7
5/19/2007,NA,NA,7
5/20/2007,NA,NA,7
5/21/2007,NA,NA,7
5/22/2007,NA,NA,7
5/23/2007,NA,NA,7
5/24/2007,4.07,0.797,7
5/25/2007,NA,NA,7
5/26/2007,NA,NA,7
5/27/2007,NA,NA,7
5/28/2007,NA,NA,7
5/29/2007,NA,NA,7
5/30/2007,NA,NA,7
5/31/2007,NA,NA,7
6/1/2007,NA,NA,7
6/2/2007,NA,NA,7
6/3/2007,NA,NA,7
6/4/2007,NA,NA,7
6/5/2007,4.01,0.308,7
6/6/2007,NA,NA,7
6/7/2007,NA,NA,7
6/8/2007,NA,NA,7
6/9/2007,NA,NA,7
6/10/2007,NA,NA,7
6/11/2007,6.51,0.246,7
6/12/2007,NA,NA,7
6/13/2007,NA,NA,7
6/14/2007,NA,NA,7
6/15/2007,NA,NA,7
6/16/2007,NA,NA,7
6/17/2007,5.98,0.268,7
6/18/2007,NA,NA,7
6/19/2007,NA,NA,7
6/20/2007,NA,NA,7
6/21/2007,NA,NA,7
6/22/2007,NA,NA,7
6/23/2007,7.28,0.335,7
6/24/2007,NA,NA,7
6/25/2007,NA,NA,7
6/26/2007,NA,NA,7
6/27/2007,NA,NA,7
6/28/2007,NA,NA,7
6/29/2007,3.48,0.377,7
6/30/2007,NA,NA,7
7/1/2007,NA,NA,7
7/2/2007,NA,NA,7
7/3/2007,NA,NA,7
7/4/2007,NA,NA,7
7/5/2007,5.56,0.673,7
7/6/2007,NA,NA,7
7/7/2007,NA,NA,7
7/8/2007,NA,NA,7
7/9/2007,NA,NA,7
7/10/2007,NA,NA,7
7/11/2007,2.46,0.298,7
7/12/2007,NA,NA,7
7/13/2007,NA,NA,7
7/14/2007,NA,NA,7
7/15/2007,NA,NA,7
7/16/2007,NA,NA,7
7/17/2007,2.66,0.242,7
7/18/2007,NA,NA,7
7/19/2007,NA,NA,7
7/20/2007,NA,NA,7
7/21/2007,NA,NA,7
7/22/2007,NA,NA,7
7/23/2007,4.58,0.237,7
7/24/2007,NA,NA,7
7/25/2007,NA,NA,7
7/26/2007,NA,NA,7
7/27/2007,NA,NA,7
7/28/2007,NA,NA,7
7/29/2007,3.42,0.297,7
7/30/2007,NA,NA,7
7/31/2007,NA,NA,7
8/1/2007,NA,NA,7
8/2/2007,NA,NA,7
8/3/2007,NA,NA,7
8/4/2007,12.4,0.245,7
8/5/2007,NA,NA,7
8/6/2007,NA,NA,7
8/7/2007,NA,NA,7
8/8/2007,NA,NA,7
8/9/2007,NA,NA,7
8/10/2007,5.75,0.458,7
8/11/2007,NA,NA,7
8/12/2007,NA,NA,7
8/13/2007,NA,NA,7
8/14/2007,NA,NA,7
8/15/2007,NA,NA,7
8/16/2007,NA,NA,7
8/17/2007,NA,NA,7
8/18/2007,NA,NA,7
8/19/2007,NA,NA,7
8/20/2007,NA,NA,7
8/21/2007,NA,NA,7
8/22/2007,4.61,0.326,7
8/23/2007,NA,NA,7
8/24/2007,NA,NA,7
8/25/2007,NA,NA,7
8/26/2007,NA,NA,7
8/27/2007,NA,NA,7
8/28/2007,2.19,0.49,7
8/29/2007,NA,NA,7
8/30/2007,NA,NA,7
8/31/2007,NA,NA,7
9/1/2007,NA,NA,7
9/2/2007,NA,NA,7
9/3/2007,4.8,0.494,7
9/4/2007,NA,NA,7
9/5/2007,NA,NA,7
9/6/2007,NA,NA,7
9/7/2007,NA,NA,7
9/8/2007,NA,NA,7
9/9/2007,3.6,0.298,7
9/10/2007,NA,NA,7
9/11/2007,NA,NA,7
9/12/2007,NA,NA,7
9/13/2007,NA,NA,7
9/14/2007,NA,NA,7
9/15/2007,3.47,0.253,7
9/16/2007,NA,NA,7
9/17/2007,NA,NA,7
9/18/2007,NA,NA,7
9/19/2007,NA,NA,7
9/20/2007,NA,NA,7
9/21/2007,4.16,0.205,7
9/22/2007,NA,NA,7
9/23/2007,NA,NA,7
9/24/2007,NA,NA,7
9/25/2007,NA,NA,7
9/26/2007,NA,NA,7
9/27/2007,3.98,0.386,7
9/28/2007,NA,NA,7
9/29/2007,NA,NA,7
9/30/2007,NA,NA,7
10/1/2007,NA,NA,7
10/2/2007,NA,NA,7
10/3/2007,2.91,0.434,7
10/4/2007,NA,NA,7
10/5/2007,NA,NA,7
10/6/2007,NA,NA,7
10/7/2007,NA,NA,7
10/8/2007,NA,NA,7
10/9/2007,2.74,1.05,7
10/10/2007,NA,NA,7
10/11/2007,NA,NA,7
10/12/2007,NA,NA,7
10/13/2007,NA,NA,7
10/14/2007,NA,NA,7
10/15/2007,4.52,0.325,7
10/16/2007,NA,NA,7
10/17/2007,NA,NA,7
10/18/2007,NA,NA,7
10/19/2007,NA,NA,7
10/20/2007,NA,NA,7
10/21/2007,1.9,0.209,7
10/22/2007,NA,NA,7
10/23/2007,NA,NA,7
10/24/2007,NA,NA,7
10/25/2007,NA,NA,7
10/26/2007,NA,NA,7
10/27/2007,2.76,0.372,7
10/28/2007,NA,NA,7
10/29/2007,NA,NA,7
10/30/2007,NA,NA,7
10/31/2007,NA,NA,7
11/1/2007,NA,NA,7
11/2/2007,7.14,0.739,7
11/3/2007,NA,NA,7
11/4/2007,NA,NA,7
11/5/2007,NA,NA,7
11/6/2007,NA,NA,7
11/7/2007,NA,NA,7
11/8/2007,3.73,1.54,7
11/9/2007,NA,NA,7
11/10/2007,NA,NA,7
11/11/2007,NA,NA,7
11/12/2007,NA,NA,7
11/13/2007,NA,NA,7
11/14/2007,5.98,0.969,7
11/15/2007,NA,NA,7
11/16/2007,NA,NA,7
11/17/2007,NA,NA,7
11/18/2007,NA,NA,7
11/19/2007,NA,NA,7
11/20/2007,3.25,0.766,7
11/21/2007,NA,NA,7
11/22/2007,NA,NA,7
11/23/2007,NA,NA,7
11/24/2007,NA,NA,7
11/25/2007,NA,NA,7
11/26/2007,1.75,0.211,7
11/27/2007,NA,NA,7
11/28/2007,NA,NA,7
11/29/2007,NA,NA,7
11/30/2007,NA,NA,7
12/1/2007,NA,NA,7
12/2/2007,5.62,0.722,7
12/3/2007,NA,NA,7
12/4/2007,NA,NA,7
12/5/2007,NA,NA,7
12/6/2007,NA,NA,7
12/7/2007,NA,NA,7
12/8/2007,5.25,1.04,7
12/9/2007,NA,NA,7
12/10/2007,NA,NA,7
12/11/2007,NA,NA,7
12/12/2007,NA,NA,7
12/13/2007,NA,NA,7
12/14/2007,1.88,0.689,7
12/15/2007,NA,NA,7
12/16/2007,NA,NA,7
12/17/2007,NA,NA,7
12/18/2007,NA,NA,7
12/19/2007,NA,NA,7
12/20/2007,2.02,0.518,7
12/21/2007,NA,NA,7
12/22/2007,NA,NA,7
12/23/2007,NA,NA,7
12/24/2007,NA,NA,7
12/25/2007,NA,NA,7
12/26/2007,2.41,0.905,7
12/27/2007,NA,NA,7
12/28/2007,NA,NA,7
12/29/2007,NA,NA,7
12/30/2007,NA,NA,7
12/31/2007,NA,NA,7
1/1/2008,NA,NA,7
1/2/2008,NA,NA,7
1/3/2008,NA,NA,7
1/4/2008,NA,NA,7
1/5/2008,NA,NA,7
1/6/2008,NA,NA,7
1/7/2008,1.22,0.542,7
1/8/2008,NA,NA,7
1/9/2008,NA,NA,7
1/10/2008,NA,NA,7
1/11/2008,NA,NA,7
1/12/2008,NA,NA,7
1/13/2008,1.73,0.738,7
1/14/2008,NA,NA,7
1/15/2008,NA,NA,7
1/16/2008,NA,NA,7
1/17/2008,NA,NA,7
1/18/2008,NA,NA,7
1/19/2008,NA,NA,7
1/20/2008,NA,NA,7
1/21/2008,NA,NA,7
1/22/2008,NA,NA,7
1/23/2008,NA,NA,7
1/24/2008,NA,NA,7
1/25/2008,NA,NA,7
1/26/2008,NA,NA,7
1/27/2008,NA,NA,7
1/28/2008,NA,NA,7
1/29/2008,NA,NA,7
1/30/2008,NA,NA,7
1/31/2008,1.5,0.595,7
2/1/2008,NA,NA,7
2/2/2008,NA,NA,7
2/3/2008,NA,NA,7
2/4/2008,NA,NA,7
2/5/2008,NA,NA,7
2/6/2008,1.37,0.195,7
2/7/2008,NA,NA,7
2/8/2008,NA,NA,7
2/9/2008,NA,NA,7
2/10/2008,NA,NA,7
2/11/2008,NA,NA,7
2/12/2008,1.32,0.584,7
2/13/2008,NA,NA,7
2/14/2008,NA,NA,7
2/15/2008,NA,NA,7
2/16/2008,NA,NA,7
2/17/2008,NA,NA,7
2/18/2008,NA,NA,7
2/19/2008,NA,NA,7
2/20/2008,NA,NA,7
2/21/2008,NA,NA,7
2/22/2008,NA,NA,7
2/23/2008,NA,NA,7
2/24/2008,5.93,1.06,7
2/25/2008,NA,NA,7
2/26/2008,NA,NA,7
2/27/2008,NA,NA,7
2/28/2008,NA,NA,7
2/29/2008,NA,NA,7
3/1/2008,2.33,0.587,7
3/2/2008,NA,NA,7
3/3/2008,NA,NA,7
3/4/2008,NA,NA,7
3/5/2008,NA,NA,7
3/6/2008,NA,NA,7
3/7/2008,2.13,0.562,7
3/8/2008,NA,NA,7
3/9/2008,NA,NA,7
3/10/2008,NA,NA,7
3/11/2008,NA,NA,7
3/12/2008,NA,NA,7
3/13/2008,2.8,1.09,7
3/14/2008,NA,NA,7
3/15/2008,NA,NA,7
3/16/2008,NA,NA,7
3/17/2008,NA,NA,7
3/18/2008,NA,NA,7
3/19/2008,2.18,0.355,7
3/20/2008,NA,NA,7
3/21/2008,NA,NA,7
3/22/2008,NA,NA,7
3/23/2008,NA,NA,7
3/24/2008,NA,NA,7
3/25/2008,4.02,0.799,7
3/26/2008,NA,NA,7
3/27/2008,NA,NA,7
3/28/2008,NA,NA,7
3/29/2008,NA,NA,7
3/30/2008,NA,NA,7
3/31/2008,3.16,0.378,7
4/1/2008,NA,NA,7
4/2/2008,NA,NA,7
4/3/2008,NA,NA,7
4/4/2008,NA,NA,7
4/5/2008,NA,NA,7
4/6/2008,3.36,0.369,7
4/7/2008,NA,NA,7
4/8/2008,NA,NA,7
4/9/2008,NA,NA,7
4/10/2008,NA,NA,7
4/11/2008,NA,NA,7
4/12/2008,NA,NA,7
4/13/2008,NA,NA,7
4/14/2008,NA,NA,7
4/15/2008,NA,NA,7
4/16/2008,NA,NA,7
4/17/2008,NA,NA,7
4/18/2008,2.76,0.642,7
4/19/2008,NA,NA,7
4/20/2008,NA,NA,7
4/21/2008,NA,NA,7
4/22/2008,NA,NA,7
4/23/2008,NA,NA,7
4/24/2008,2.19,0.545,7
4/25/2008,NA,NA,7
4/26/2008,NA,NA,7
4/27/2008,NA,NA,7
4/28/2008,NA,NA,7
4/29/2008,NA,NA,7
4/30/2008,2.8,0.432,7
5/1/2008,NA,NA,7
5/2/2008,NA,NA,7
5/3/2008,NA,NA,7
5/4/2008,NA,NA,7
5/5/2008,NA,NA,7
5/6/2008,4.07,0.312,7
5/7/2008,NA,NA,7
5/8/2008,NA,NA,7
5/9/2008,NA,NA,7
5/10/2008,NA,NA,7
5/11/2008,NA,NA,7
5/12/2008,2.51,0.198,7
5/13/2008,NA,NA,7
5/14/2008,NA,NA,7
5/15/2008,NA,NA,7
5/16/2008,NA,NA,7
5/17/2008,NA,NA,7
5/18/2008,3.23,0.214,7
5/19/2008,NA,NA,7
5/20/2008,NA,NA,7
5/21/2008,NA,NA,7
5/22/2008,NA,NA,7
5/23/2008,NA,NA,7
5/24/2008,4.9,0.389,7
5/25/2008,NA,NA,7
5/26/2008,NA,NA,7
5/27/2008,NA,NA,7
5/28/2008,NA,NA,7
5/29/2008,NA,NA,7
5/30/2008,6.17,0.463,7
5/31/2008,NA,NA,7
6/1/2008,NA,NA,7
6/2/2008,NA,NA,7
6/3/2008,NA,NA,7
6/4/2008,NA,NA,7
6/5/2008,1.61,0.261,7
6/6/2008,NA,NA,7
6/7/2008,NA,NA,7
6/8/2008,NA,NA,7
6/9/2008,NA,NA,7
6/10/2008,NA,NA,7
6/11/2008,3.18,0.394,7
6/12/2008,NA,NA,7
6/13/2008,NA,NA,7
6/14/2008,NA,NA,7
6/15/2008,NA,NA,7
6/16/2008,NA,NA,7
6/17/2008,3.54,0.284,7
6/18/2008,NA,NA,7
6/19/2008,NA,NA,7
6/20/2008,NA,NA,7
6/21/2008,NA,NA,7
6/22/2008,NA,NA,7
6/23/2008,4.02,0.276,7
6/24/2008,NA,NA,7
6/25/2008,NA,NA,7
6/26/2008,NA,NA,7
6/27/2008,NA,NA,7
6/28/2008,NA,NA,7
6/29/2008,1.43,0.384,7
6/30/2008,NA,NA,7
7/1/2008,NA,NA,7
7/2/2008,NA,NA,7
7/3/2008,NA,NA,7
7/4/2008,NA,NA,7
7/5/2008,NA,NA,7
7/6/2008,NA,NA,7
7/7/2008,NA,NA,7
7/8/2008,NA,NA,7
7/9/2008,NA,NA,7
7/10/2008,NA,NA,7
7/11/2008,2.02,0.241,7
7/12/2008,NA,NA,7
7/13/2008,NA,NA,7
7/14/2008,NA,NA,7
7/15/2008,NA,NA,7
7/16/2008,NA,NA,7
7/17/2008,10.5,0.163,7
7/18/2008,NA,NA,7
7/19/2008,NA,NA,7
7/20/2008,NA,NA,7
7/21/2008,NA,NA,7
7/22/2008,NA,NA,7
7/23/2008,1.84,0.275,7
7/24/2008,NA,NA,7
7/25/2008,NA,NA,7
7/26/2008,NA,NA,7
7/27/2008,NA,NA,7
7/28/2008,NA,NA,7
7/29/2008,2.9,0.225,7
7/30/2008,NA,NA,7
7/31/2008,NA,NA,7
8/1/2008,NA,NA,7
8/2/2008,NA,NA,7
8/3/2008,NA,NA,7
8/4/2008,1.93,0.379,7
8/5/2008,NA,NA,7
8/6/2008,NA,NA,7
8/7/2008,NA,NA,7
8/8/2008,NA,NA,7
8/9/2008,NA,NA,7
8/10/2008,3.49,0.246,7
8/11/2008,NA,NA,7
8/12/2008,NA,NA,7
8/13/2008,NA,NA,7
8/14/2008,NA,NA,7
8/15/2008,NA,NA,7
8/16/2008,9.68,0.305,7
8/17/2008,NA,NA,7
8/18/2008,NA,NA,7
8/19/2008,NA,NA,7
8/20/2008,NA,NA,7
8/21/2008,NA,NA,7
8/22/2008,5.7,0.251,7
8/23/2008,NA,NA,7
8/24/2008,NA,NA,7
8/25/2008,NA,NA,7
8/26/2008,NA,NA,7
8/27/2008,NA,NA,7
8/28/2008,8.98,0.302,7
8/29/2008,NA,NA,7
8/30/2008,NA,NA,7
8/31/2008,NA,NA,7
9/1/2008,NA,NA,7
9/2/2008,NA,NA,7
9/3/2008,4.62,0.206,7
9/4/2008,NA,NA,7
9/5/2008,NA,NA,7
9/6/2008,NA,NA,7
9/7/2008,NA,NA,7
9/8/2008,NA,NA,7
9/9/2008,1.62,0.236,7
9/10/2008,NA,NA,7
9/11/2008,NA,NA,7
9/12/2008,NA,NA,7
9/13/2008,NA,NA,7
9/14/2008,NA,NA,7
9/15/2008,2.68,0.206,7
9/16/2008,NA,NA,7
9/17/2008,NA,NA,7
9/18/2008,NA,NA,7
9/19/2008,NA,NA,7
9/20/2008,NA,NA,7
9/21/2008,3.14,0.457,7
9/22/2008,NA,NA,7
9/23/2008,NA,NA,7
9/24/2008,NA,NA,7
9/25/2008,NA,NA,7
9/26/2008,NA,NA,7
9/27/2008,5.26,0.47,7
9/28/2008,NA,NA,7
9/29/2008,NA,NA,7
9/30/2008,NA,NA,7
10/1/2008,NA,NA,7
10/2/2008,NA,NA,7
10/3/2008,3.27,0.529,7
10/4/2008,NA,NA,7
10/5/2008,NA,NA,7
10/6/2008,NA,NA,7
10/7/2008,NA,NA,7
10/8/2008,NA,NA,7
10/9/2008,4.22,0.288,7
10/10/2008,NA,NA,7
10/11/2008,NA,NA,7
10/12/2008,NA,NA,7
10/13/2008,NA,NA,7
10/14/2008,NA,NA,7
10/15/2008,2.09,0.502,7
10/16/2008,NA,NA,7
10/17/2008,NA,NA,7
10/18/2008,NA,NA,7
10/19/2008,NA,NA,7
10/20/2008,NA,NA,7
10/21/2008,3.73,0.489,7
10/22/2008,NA,NA,7
10/23/2008,NA,NA,7
10/24/2008,NA,NA,7
10/25/2008,NA,NA,7
10/26/2008,NA,NA,7
10/27/2008,NA,NA,7
10/28/2008,NA,NA,7
10/29/2008,NA,NA,7
10/30/2008,NA,NA,7
10/31/2008,NA,NA,7
11/1/2008,NA,NA,7
11/2/2008,4.28,0.497,7
11/3/2008,NA,NA,7
11/4/2008,NA,NA,7
11/5/2008,NA,NA,7
11/6/2008,NA,NA,7
11/7/2008,NA,NA,7
11/8/2008,0.887,0.345,7
11/9/2008,NA,NA,7
11/10/2008,NA,NA,7
11/11/2008,NA,NA,7
11/12/2008,NA,NA,7
11/13/2008,NA,NA,7
11/14/2008,2.02,0.676,7
11/15/2008,NA,NA,7
11/16/2008,NA,NA,7
11/17/2008,NA,NA,7
11/18/2008,NA,NA,7
11/19/2008,NA,NA,7
11/20/2008,2.71,1.41,7
11/21/2008,NA,NA,7
11/22/2008,NA,NA,7
11/23/2008,NA,NA,7
11/24/2008,NA,NA,7
11/25/2008,NA,NA,7
11/26/2008,0.645,1.25,7
11/27/2008,NA,NA,7
11/28/2008,NA,NA,7
11/29/2008,NA,NA,7
11/30/2008,NA,NA,7
12/1/2008,NA,NA,7
12/2/2008,1.69,0.99,7
12/3/2008,NA,NA,7
12/4/2008,NA,NA,7
12/5/2008,NA,NA,7
12/6/2008,NA,NA,7
12/7/2008,NA,NA,7
12/8/2008,1.46,0.529,7
12/9/2008,NA,NA,7
12/10/2008,NA,NA,7
12/11/2008,NA,NA,7
12/12/2008,NA,NA,7
12/13/2008,NA,NA,7
12/14/2008,2.1,0.429,7
12/15/2008,NA,NA,7
12/16/2008,NA,NA,7
12/17/2008,NA,NA,7
12/18/2008,NA,NA,7
12/19/2008,NA,NA,7
12/20/2008,3.69,0.535,7
12/21/2008,NA,NA,7
12/22/2008,NA,NA,7
12/23/2008,NA,NA,7
12/24/2008,NA,NA,7
12/25/2008,NA,NA,7
12/26/2008,3.58,0.356,7
12/27/2008,NA,NA,7
12/28/2008,NA,NA,7
12/29/2008,NA,NA,7
12/30/2008,NA,NA,7
12/31/2008,NA,NA,7
1/1/2009,1.51,0.721,7
1/2/2009,NA,NA,7
1/3/2009,NA,NA,7
1/4/2009,NA,NA,7
1/5/2009,NA,NA,7
1/6/2009,NA,NA,7
1/7/2009,NA,NA,7
1/8/2009,NA,NA,7
1/9/2009,NA,NA,7
1/10/2009,NA,NA,7
1/11/2009,NA,NA,7
1/12/2009,NA,NA,7
1/13/2009,1.66,0.587,7
1/14/2009,NA,NA,7
1/15/2009,NA,NA,7
1/16/2009,NA,NA,7
1/17/2009,NA,NA,7
1/18/2009,NA,NA,7
1/19/2009,1.41,0.475,7
1/20/2009,NA,NA,7
1/21/2009,NA,NA,7
1/22/2009,NA,NA,7
1/23/2009,NA,NA,7
1/24/2009,NA,NA,7
1/25/2009,5.28,4.97,7
1/26/2009,NA,NA,7
1/27/2009,NA,NA,7
1/28/2009,NA,NA,7
1/29/2009,NA,NA,7
1/30/2009,NA,NA,7
1/31/2009,1.19,0.947,7
2/1/2009,NA,NA,7
2/2/2009,NA,NA,7
2/3/2009,NA,NA,7
2/4/2009,NA,NA,7
2/5/2009,NA,NA,7
2/6/2009,1.06,1.08,7
2/7/2009,NA,NA,7
2/8/2009,NA,NA,7
2/9/2009,NA,NA,7
2/10/2009,NA,NA,7
2/11/2009,NA,NA,7
2/12/2009,NA,NA,7
2/13/2009,NA,NA,7
2/14/2009,NA,NA,7
2/15/2009,NA,NA,7
2/16/2009,NA,NA,7
2/17/2009,NA,NA,7
2/18/2009,3.95,0.448,7
2/19/2009,NA,NA,7
2/20/2009,NA,NA,7
2/21/2009,NA,NA,7
2/22/2009,NA,NA,7
2/23/2009,NA,NA,7
2/24/2009,2.31,1.2,7
2/25/2009,NA,NA,7
2/26/2009,NA,NA,7
2/27/2009,NA,NA,7
2/28/2009,NA,NA,7
3/1/2009,NA,NA,7
3/2/2009,2.43,1.97,7
3/3/2009,NA,NA,7
3/4/2009,NA,NA,7
3/5/2009,NA,NA,7
3/6/2009,NA,NA,7
3/7/2009,NA,NA,7
3/8/2009,2.16,0.449,7
3/9/2009,NA,NA,7
3/10/2009,NA,NA,7
3/11/2009,NA,NA,7
3/12/2009,NA,NA,7
3/13/2009,NA,NA,7
3/14/2009,4.08,0.884,7
3/15/2009,NA,NA,7
3/16/2009,NA,NA,7
3/17/2009,NA,NA,7
3/18/2009,NA,NA,7
3/19/2009,NA,NA,7
3/20/2009,2.37,0.274,7
3/21/2009,NA,NA,7
3/22/2009,NA,NA,7
3/23/2009,NA,NA,7
3/24/2009,NA,NA,7
3/25/2009,NA,NA,7
3/26/2009,NA,NA,7
3/27/2009,0.778,0.191,7
3/28/2009,NA,NA,7
3/29/2009,NA,NA,7
3/30/2009,NA,NA,7
3/31/2009,NA,NA,7
4/1/2009,NA,NA,7
4/2/2009,NA,NA,7
4/3/2009,NA,NA,7
4/4/2009,NA,NA,7
4/5/2009,NA,NA,7
4/6/2009,NA,NA,7
4/7/2009,1.83,0.351,7
4/8/2009,NA,NA,7
4/9/2009,NA,NA,7
4/10/2009,NA,NA,7
4/11/2009,NA,NA,7
4/12/2009,NA,NA,7
4/13/2009,0.978,0.149,7
4/14/2009,NA,NA,7
4/15/2009,NA,NA,7
4/16/2009,NA,NA,7
4/17/2009,NA,NA,7
4/18/2009,NA,NA,7
4/19/2009,2.05,0.597,7
4/20/2009,NA,NA,7
4/21/2009,NA,NA,7
4/22/2009,NA,NA,7
4/23/2009,NA,NA,7
4/24/2009,NA,NA,7
4/25/2009,2.12,0.278,7
4/26/2009,NA,NA,7
4/27/2009,NA,NA,7
4/28/2009,NA,NA,7
4/29/2009,NA,NA,7
4/30/2009,NA,NA,7
5/1/2009,2.8,0.518,7
5/2/2009,NA,NA,7
5/3/2009,NA,NA,7
5/4/2009,NA,NA,7
5/5/2009,NA,NA,7
5/6/2009,NA,NA,7
5/7/2009,1.95,0.316,7
5/8/2009,NA,NA,7
5/9/2009,NA,NA,7
5/10/2009,NA,NA,7
5/11/2009,NA,NA,7
5/12/2009,NA,NA,7
5/13/2009,3.01,0.347,7
5/14/2009,NA,NA,7
5/15/2009,NA,NA,7
5/16/2009,NA,NA,7
5/17/2009,NA,NA,7
5/18/2009,NA,NA,7
5/19/2009,1.96,0.159,7
5/20/2009,NA,NA,7
5/21/2009,NA,NA,7
5/22/2009,NA,NA,7
5/23/2009,NA,NA,7
5/24/2009,NA,NA,7
5/25/2009,1.42,0.155,7
5/26/2009,NA,NA,7
5/27/2009,NA,NA,7
5/28/2009,NA,NA,7
5/29/2009,NA,NA,7
5/30/2009,NA,NA,7
5/31/2009,3.06,0.297,7
6/1/2009,NA,NA,7
6/2/2009,NA,NA,7
6/3/2009,NA,NA,7
6/4/2009,NA,NA,7
6/5/2009,NA,NA,7
6/6/2009,NA,NA,7
6/7/2009,NA,NA,7
6/8/2009,NA,NA,7
6/9/2009,NA,NA,7
6/10/2009,NA,NA,7
6/11/2009,NA,NA,7
6/12/2009,2.78,0.413,7
6/13/2009,NA,NA,7
6/14/2009,NA,NA,7
6/15/2009,NA,NA,7
6/16/2009,NA,NA,7
6/17/2009,NA,NA,7
6/18/2009,NA,0.299,7
6/19/2009,NA,NA,7
6/20/2009,NA,NA,7
6/21/2009,NA,NA,7
6/22/2009,NA,NA,7
6/23/2009,NA,NA,7
6/24/2009,4.99,0.169,7
6/25/2009,NA,NA,7
6/26/2009,NA,NA,7
6/27/2009,NA,NA,7
6/28/2009,NA,NA,7
6/29/2009,NA,NA,7
6/30/2009,1.78,0.198,7
7/1/2009,NA,NA,7
7/2/2009,NA,NA,7
7/3/2009,NA,NA,7
7/4/2009,NA,NA,7
7/5/2009,NA,NA,7
