Date,mercury,nitrite,ID
1/1/2008,0.903,0.903,5
1/2/2008,NA,NA,5
1/3/2008,NA,NA,5
1/4/2008,NA,NA,5
1/5/2008,NA,NA,5
1/6/2008,NA,NA,5
1/7/2008,2.01,0.58,5
1/8/2008,NA,NA,5
1/9/2008,NA,NA,5
1/10/2008,NA,NA,5
1/11/2008,NA,NA,5
1/12/2008,NA,NA,5
1/13/2008,2.02,1.87,5
1/14/2008,NA,NA,5
1/15/2008,NA,NA,5
1/16/2008,NA,NA,5
1/17/2008,NA,NA,5
1/18/2008,NA,NA,5
1/19/2008,1.18,1.89,5
1/20/2008,NA,NA,5
1/21/2008,NA,NA,5
1/22/2008,NA,NA,5
1/23/2008,NA,NA,5
1/24/2008,NA,NA,5
1/25/2008,1.94,5.92,5
1/26/2008,NA,NA,5
1/27/2008,NA,NA,5
1/28/2008,NA,NA,5
1/29/2008,NA,NA,5
1/30/2008,NA,NA,5
1/31/2008,1.13,1.29,5
2/1/2008,NA,NA,5
2/2/2008,NA,NA,5
2/3/2008,NA,NA,5
2/4/2008,NA,NA,5
2/5/2008,NA,NA,5
2/6/2008,1.75,0.363,5
2/7/2008,NA,NA,5
2/8/2008,NA,NA,5
2/9/2008,NA,NA,5
2/10/2008,NA,NA,5
2/11/2008,NA,NA,5
2/12/2008,1.31,0.419,5
2/13/2008,NA,NA,5
2/14/2008,NA,NA,5
2/15/2008,NA,NA,5
2/16/2008,NA,NA,5
2/17/2008,NA,NA,5
2/18/2008,NA,NA,5
2/19/2008,NA,NA,5
2/20/2008,NA,NA,5
2/21/2008,NA,NA,5
2/22/2008,NA,NA,5
2/23/2008,NA,NA,5
2/24/2008,5.36,3.75,5
2/25/2008,NA,NA,5
2/26/2008,NA,NA,5
2/27/2008,NA,NA,5
2/28/2008,NA,NA,5
2/29/2008,NA,NA,5
3/1/2008,2.27,2.14,5
3/2/2008,NA,NA,5
3/3/2008,NA,NA,5
3/4/2008,NA,NA,5
3/5/2008,NA,NA,5
3/6/2008,NA,NA,5
3/7/2008,NA,NA,5
3/8/2008,NA,NA,5
3/9/2008,NA,NA,5
3/10/2008,NA,NA,5
3/11/2008,NA,NA,5
3/12/2008,NA,NA,5
3/13/2008,NA,NA,5
3/14/2008,NA,NA,5
3/15/2008,NA,NA,5
3/16/2008,NA,NA,5
3/17/2008,NA,NA,5
3/18/2008,NA,NA,5
3/19/2008,NA,NA,5
3/20/2008,NA,NA,5
3/21/2008,NA,NA,5
3/22/2008,NA,NA,5
3/23/2008,NA,NA,5
3/24/2008,NA,NA,5
3/25/2008,3.2,1.6,5
3/26/2008,NA,NA,5
3/27/2008,NA,NA,5
3/28/2008,NA,NA,5
3/29/2008,NA,NA,5
3/30/2008,NA,NA,5
3/31/2008,6.31,1.59,5
4/1/2008,NA,NA,5
4/2/2008,NA,NA,5
4/3/2008,NA,NA,5
4/4/2008,NA,NA,5
4/5/2008,NA,NA,5
4/6/2008,4.92,0.53,5
4/7/2008,NA,NA,5
4/8/2008,NA,NA,5
4/9/2008,NA,NA,5
4/10/2008,NA,NA,5
4/11/2008,NA,NA,5
4/12/2008,NA,NA,5
4/13/2008,NA,NA,5
4/14/2008,NA,NA,5
4/15/2008,NA,NA,5
4/16/2008,NA,NA,5
4/17/2008,NA,NA,5
4/18/2008,3.07,0.89,5
4/19/2008,NA,NA,5
4/20/2008,NA,NA,5
4/21/2008,NA,NA,5
4/22/2008,NA,NA,5
4/23/2008,NA,NA,5
4/24/2008,3.12,0.618,5
4/25/2008,NA,NA,5
4/26/2008,NA,NA,5
4/27/2008,NA,NA,5
4/28/2008,NA,NA,5
4/29/2008,NA,NA,5
4/30/2008,2.82,0.529,5
5/1/2008,NA,NA,5
5/2/2008,NA,NA,5
5/3/2008,NA,NA,5
5/4/2008,NA,NA,5
5/5/2008,NA,NA,5
5/6/2008,3.49,0.81,5
5/7/2008,NA,NA,5
5/8/2008,NA,NA,5
5/9/2008,NA,NA,5
5/10/2008,NA,NA,5
5/11/2008,NA,NA,5
5/12/2008,2.09,0.335,5
5/13/2008,NA,NA,5
5/14/2008,NA,NA,5
5/15/2008,NA,NA,5
5/16/2008,NA,NA,5
5/17/2008,NA,NA,5
5/18/2008,NA,NA,5
5/19/2008,NA,NA,5
5/20/2008,NA,NA,5
5/21/2008,NA,NA,5
5/22/2008,NA,NA,5
5/23/2008,NA,NA,5
5/24/2008,4.99,0.658,5
5/25/2008,NA,NA,5
5/26/2008,NA,NA,5
5/27/2008,NA,NA,5
5/28/2008,NA,NA,5
5/29/2008,NA,NA,5
5/30/2008,10.3,0.763,5
5/31/2008,NA,NA,5
6/1/2008,NA,NA,5
6/2/2008,NA,NA,5
6/3/2008,NA,NA,5
6/4/2008,NA,NA,5
6/5/2008,4.23,0.313,5
6/6/2008,NA,NA,5
6/7/2008,NA,NA,5
6/8/2008,NA,NA,5
6/9/2008,NA,NA,5
6/10/2008,NA,NA,5
6/11/2008,2.89,0.29,5
6/12/2008,NA,NA,5
6/13/2008,NA,NA,5
6/14/2008,NA,NA,5
6/15/2008,NA,NA,5
6/16/2008,NA,NA,5
6/17/2008,2.26,0.222,5
6/18/2008,NA,NA,5
6/19/2008,NA,NA,5
6/20/2008,NA,NA,5
6/21/2008,NA,NA,5
6/22/2008,NA,NA,5
6/23/2008,NA,NA,5
6/24/2008,NA,NA,5
6/25/2008,NA,NA,5
6/26/2008,NA,NA,5
6/27/2008,NA,NA,5
6/28/2008,NA,NA,5
6/29/2008,1.46,0.321,5
6/30/2008,NA,NA,5
7/1/2008,NA,NA,5
7/2/2008,NA,NA,5
7/3/2008,NA,NA,5
7/4/2008,NA,NA,5
7/5/2008,3.94,0.609,5
7/6/2008,NA,NA,5
7/7/2008,NA,NA,5
7/8/2008,NA,NA,5
7/9/2008,NA,NA,5
7/10/2008,NA,NA,5
7/11/2008,2.39,0.332,5
7/12/2008,NA,NA,5
7/13/2008,NA,NA,5
7/14/2008,NA,NA,5
7/15/2008,NA,NA,5
7/16/2008,NA,NA,5
7/17/2008,10.4,0.382,5
7/18/2008,NA,NA,5
7/19/2008,NA,NA,5
7/20/2008,NA,NA,5
7/21/2008,NA,NA,5
7/22/2008,NA,NA,5
7/23/2008,3.34,0.533,5
7/24/2008,NA,NA,5
7/25/2008,NA,NA,5
7/26/2008,NA,NA,5
7/27/2008,NA,NA,5
7/28/2008,NA,NA,5
7/29/2008,2.25,0.565,5
7/30/2008,NA,NA,5
7/31/2008,NA,NA,5
8/1/2008,NA,NA,5
8/2/2008,NA,NA,5
8/3/2008,NA,NA,5
8/4/2008,5.62,0.306,5
8/5/2008,NA,NA,5
8/6/2008,NA,NA,5
8/7/2008,NA,NA,5
8/8/2008,NA,NA,5
8/9/2008,NA,NA,5
8/10/2008,4.82,0.26,5
8/11/2008,NA,NA,5
8/12/2008,NA,NA,5
8/13/2008,NA,NA,5
8/14/2008,NA,NA,5
8/15/2008,NA,NA,5
8/16/2008,7.83,0.435,5
8/17/2008,NA,NA,5
8/18/2008,NA,NA,5
8/19/2008,NA,NA,5
8/20/2008,NA,NA,5
8/21/2008,NA,NA,5
8/22/2008,6.33,0.246,5
8/23/2008,NA,NA,5
8/24/2008,NA,NA,5
8/25/2008,NA,NA,5
8/26/2008,NA,NA,5
8/27/2008,NA,NA,5
8/28/2008,NA,NA,5
8/29/2008,NA,NA,5
8/30/2008,NA,NA,5
8/31/2008,NA,NA,5
9/1/2008,NA,NA,5
9/2/2008,NA,NA,5
9/3/2008,NA,NA,5
9/4/2008,NA,NA,5
9/5/2008,NA,NA,5
9/6/2008,NA,NA,5
9/7/2008,NA,NA,5
9/8/2008,NA,NA,5
9/9/2008,NA,NA,5
9/10/2008,NA,NA,5
9/11/2008,NA,NA,5
9/12/2008,NA,NA,5
9/13/2008,NA,NA,5
9/14/2008,NA,NA,5
9/15/2008,NA,NA,5
9/16/2008,NA,NA,5
9/17/2008,NA,NA,5
9/18/2008,NA,NA,5
9/19/2008,NA,NA,5
9/20/2008,NA,NA,5
9/21/2008,5.79,0.535,5
9/22/2008,NA,NA,5
9/23/2008,NA,NA,5
9/24/2008,NA,NA,5
9/25/2008,NA,NA,5
9/26/2008,NA,NA,5
9/27/2008,4.02,0.41,5
9/28/2008,NA,NA,5
9/29/2008,NA,NA,5
9/30/2008,NA,NA,5
10/1/2008,NA,NA,5
10/2/2008,NA,NA,5
10/3/2008,3.09,0.516,5
10/4/2008,NA,NA,5
10/5/2008,NA,NA,5
10/6/2008,NA,NA,5
10/7/2008,NA,NA,5
10/8/2008,NA,NA,5
10/9/2008,2.19,0.379,5
10/10/2008,NA,NA,5
10/11/2008,NA,NA,5
10/12/2008,NA,NA,5
10/13/2008,NA,NA,5
10/14/2008,NA,NA,5
10/15/2008,5.56,0.744,5
10/16/2008,NA,NA,5
10/17/2008,NA,NA,5
10/18/2008,NA,NA,5
10/19/2008,NA,NA,5
10/20/2008,NA,NA,5
10/21/2008,5.8,1.08,5
10/22/2008,NA,NA,5
10/23/2008,NA,NA,5
10/24/2008,NA,NA,5
10/25/2008,NA,NA,5
10/26/2008,NA,NA,5
10/27/2008,1,0.155,5
10/28/2008,NA,NA,5
10/29/2008,NA,NA,5
10/30/2008,NA,NA,5
10/31/2008,NA,NA,5
11/1/2008,NA,NA,5
11/2/2008,4.44,0.893,5
11/3/2008,NA,NA,5
11/4/2008,NA,NA,5
11/5/2008,NA,NA,5
11/6/2008,NA,NA,5
11/7/2008,NA,NA,5
11/8/2008,0.516,0.421,5
11/9/2008,NA,NA,5
11/10/2008,NA,NA,5
11/11/2008,NA,NA,5
11/12/2008,NA,NA,5
11/13/2008,NA,NA,5
11/14/2008,6.13,2.04,5
11/15/2008,NA,NA,5
11/16/2008,NA,NA,5
11/17/2008,NA,NA,5
11/18/2008,NA,NA,5
11/19/2008,NA,NA,5
11/20/2008,2.78,4.58,5
11/21/2008,NA,NA,5
11/22/2008,NA,NA,5
11/23/2008,NA,NA,5
11/24/2008,NA,NA,5
11/25/2008,NA,NA,5
11/26/2008,0.769,1.01,5
11/27/2008,NA,NA,5
11/28/2008,NA,NA,5
11/29/2008,NA,NA,5
11/30/2008,NA,NA,5
12/1/2008,NA,NA,5
12/2/2008,1.74,1.78,5
12/3/2008,NA,NA,5
12/4/2008,NA,NA,5
12/5/2008,NA,NA,5
12/6/2008,NA,NA,5
12/7/2008,NA,NA,5
12/8/2008,NA,NA,5
12/9/2008,NA,NA,5
12/10/2008,NA,NA,5
12/11/2008,NA,NA,5
12/12/2008,NA,NA,5
12/13/2008,NA,NA,5
12/14/2008,2.1,0.572,5
12/15/2008,NA,NA,5
12/16/2008,NA,NA,5
12/17/2008,NA,NA,5
12/18/2008,NA,NA,5
12/19/2008,NA,NA,5
12/20/2008,NA,NA,5
12/21/2008,NA,NA,5
12/22/2008,NA,NA,5
12/23/2008,NA,NA,5
12/24/2008,NA,NA,5
12/25/2008,NA,NA,5
12/26/2008,2.97,0.564,5
12/27/2008,NA,NA,5
12/28/2008,NA,NA,5
12/29/2008,NA,NA,5
12/30/2008,NA,NA,5
12/31/2008,NA,NA,5
1/1/2009,1.28,0.93,5
1/2/2009,NA,NA,5
1/3/2009,NA,NA,5
1/4/2009,NA,NA,5
1/5/2009,NA,NA,5
1/6/2009,NA,NA,5
1/7/2009,NA,NA,5
1/8/2009,NA,NA,5
1/9/2009,NA,NA,5
1/10/2009,NA,NA,5
1/11/2009,NA,NA,5
1/12/2009,NA,NA,5
1/13/2009,2.45,2.76,5
1/14/2009,NA,NA,5
1/15/2009,NA,NA,5
1/16/2009,NA,NA,5
1/17/2009,NA,NA,5
1/18/2009,NA,NA,5
1/19/2009,1.99,1.5,5
1/20/2009,NA,NA,5
1/21/2009,NA,NA,5
1/22/2009,NA,NA,5
1/23/2009,NA,NA,5
1/24/2009,NA,NA,5
1/25/2009,3.21,6.68,5
1/26/2009,NA,NA,5
1/27/2009,NA,NA,5
1/28/2009,NA,NA,5
1/29/2009,NA,NA,5
1/30/2009,NA,NA,5
1/31/2009,1.08,2.47,5
2/1/2009,NA,NA,5
2/2/2009,NA,NA,5
2/3/2009,NA,NA,5
2/4/2009,NA,NA,5
2/5/2009,NA,NA,5
2/6/2009,1.35,1.41,5
2/7/2009,NA,NA,5
2/8/2009,NA,NA,5
2/9/2009,NA,NA,5
2/10/2009,NA,NA,5
2/11/2009,NA,NA,5
2/12/2009,1.09,0.62,5
2/13/2009,NA,NA,5
2/14/2009,NA,NA,5
2/15/2009,NA,NA,5
2/16/2009,NA,NA,5
2/17/2009,NA,NA,5
2/18/2009,2.98,0.597,5
2/19/2009,NA,NA,5
2/20/2009,NA,NA,5
2/21/2009,NA,NA,5
2/22/2009,NA,NA,5
2/23/2009,NA,NA,5
2/24/2009,2.21,2.41,5
2/25/2009,NA,NA,5
2/26/2009,NA,NA,5
2/27/2009,NA,NA,5
2/28/2009,NA,NA,5
3/1/2009,NA,NA,5
3/2/2009,2.04,2.33,5
3/3/2009,NA,NA,5
3/4/2009,NA,NA,5
3/5/2009,NA,NA,5
3/6/2009,NA,NA,5
3/7/2009,NA,NA,5
3/8/2009,3.22,0.684,5
3/9/2009,NA,NA,5
3/10/2009,NA,NA,5
3/11/2009,NA,NA,5
3/12/2009,NA,NA,5
3/13/2009,NA,NA,5
3/14/2009,1.5,0.673,5
3/15/2009,NA,NA,5
3/16/2009,NA,NA,5
3/17/2009,NA,NA,5
3/18/2009,NA,NA,5
3/19/2009,NA,NA,5
3/20/2009,1.07,0.883,5
3/21/2009,NA,NA,5
3/22/2009,NA,NA,5
3/23/2009,NA,NA,5
3/24/2009,NA,NA,5
3/25/2009,NA,NA,5
3/26/2009,0.772,0.222,5
3/27/2009,NA,NA,5
3/28/2009,NA,NA,5
3/29/2009,NA,NA,5
3/30/2009,NA,NA,5
3/31/2009,NA,NA,5
4/1/2009,1.59,0.292,5
4/2/2009,NA,NA,5
4/3/2009,NA,NA,5
4/4/2009,NA,NA,5
4/5/2009,NA,NA,5
4/6/2009,NA,NA,5
4/7/2009,1.62,0.719,5
4/8/2009,NA,NA,5
4/9/2009,NA,NA,5
4/10/2009,NA,NA,5
4/11/2009,NA,NA,5
4/12/2009,NA,NA,5
4/13/2009,2.54,0.23,5
4/14/2009,NA,NA,5
4/15/2009,NA,NA,5
4/16/2009,NA,NA,5
4/17/2009,NA,NA,5
4/18/2009,NA,NA,5
4/19/2009,1.68,0.676,5
4/20/2009,NA,NA,5
4/21/2009,NA,NA,5
4/22/2009,NA,NA,5
4/23/2009,NA,NA,5
4/24/2009,NA,NA,5
4/25/2009,2.37,0.45,5
4/26/2009,NA,NA,5
4/27/2009,NA,NA,5
4/28/2009,NA,NA,5
4/29/2009,NA,NA,5
4/30/2009,NA,NA,5
5/1/2009,NA,NA,5
5/2/2009,NA,NA,5
5/3/2009,NA,NA,5
5/4/2009,NA,NA,5
5/5/2009,NA,NA,5
5/6/2009,NA,NA,5
5/7/2009,NA,NA,5
5/8/2009,NA,NA,5
5/9/2009,NA,NA,5
5/10/2009,NA,NA,5
5/11/2009,NA,NA,5
5/12/2009,NA,NA,5
5/13/2009,NA,NA,5
5/14/2009,NA,NA,5
5/15/2009,NA,NA,5
5/16/2009,NA,NA,5
5/17/2009,NA,NA,5
5/18/2009,NA,NA,5
5/19/2009,1.78,0.271,5
5/20/2009,NA,NA,5
5/21/2009,NA,NA,5
5/22/2009,NA,NA,5
5/23/2009,NA,NA,5
5/24/2009,NA,NA,5
5/25/2009,1.94,0.171,5
5/26/2009,NA,NA,5
5/27/2009,NA,NA,5
5/28/2009,NA,NA,5
5/29/2009,NA,NA,5
5/30/2009,NA,NA,5
5/31/2009,2.31,0.253,5
6/1/2009,NA,NA,5
6/2/2009,NA,NA,5
6/3/2009,NA,NA,5
6/4/2009,NA,NA,5
6/5/2009,NA,NA,5
6/6/2009,4.06,0.356,5
6/7/2009,NA,NA,5
6/8/2009,NA,NA,5
6/9/2009,NA,NA,5
6/10/2009,NA,NA,5
6/11/2009,NA,NA,5
6/12/2009,2.39,0.351,5
6/13/2009,NA,NA,5
6/14/2009,NA,NA,5
6/15/2009,NA,NA,5
6/16/2009,NA,NA,5
6/17/2009,NA,NA,5
6/18/2009,NA,NA,5
6/19/2009,NA,NA,5
6/20/2009,NA,NA,5
6/21/2009,NA,NA,5
6/22/2009,NA,NA,5
6/23/2009,NA,NA,5
6/24/2009,6.04,0.25,5
6/25/2009,NA,NA,5
6/26/2009,NA,NA,5
6/27/2009,NA,NA,5
6/28/2009,NA,NA,5
6/29/2009,NA,NA,5
6/30/2009,1.28,0.208,5
7/1/2009,NA,NA,5
7/2/2009,NA,NA,5
7/3/2009,NA,NA,5
7/4/2009,NA,NA,5
7/5/2009,NA,NA,5
7/6/2009,4.97,0.246,5
7/7/2009,NA,NA,5
7/8/2009,NA,NA,5
7/9/2009,NA,NA,5
7/10/2009,NA,NA,5
7/11/2009,NA,NA,5
7/12/2009,2.98,0.276,5
7/13/2009,NA,NA,5
7/14/2009,NA,NA,5
7/15/2009,NA,NA,5
7/16/2009,NA,NA,5
7/17/2009,NA,NA,5
7/18/2009,2.28,0.206,5
7/19/2009,NA,NA,5
7/20/2009,NA,NA,5
7/21/2009,NA,NA,5
7/22/2009,NA,NA,5
7/23/2009,NA,NA,5
7/24/2009,4.56,0.332,5
7/25/2009,NA,NA,5
7/26/2009,NA,NA,5
7/27/2009,NA,NA,5
7/28/2009,NA,NA,5
7/29/2009,NA,NA,5
7/30/2009,1.87,0.388,5
7/31/2009,NA,NA,5
8/1/2009,NA,NA,5
8/2/2009,NA,NA,5
8/3/2009,NA,NA,5
8/4/2009,NA,NA,5
8/5/2009,0.668,0.171,5
8/6/2009,NA,NA,5
8/7/2009,NA,NA,5
8/8/2009,NA,NA,5
8/9/2009,NA,NA,5
8/10/2009,NA,NA,5
8/11/2009,1.35,0.19,5
8/12/2009,NA,NA,5
8/13/2009,NA,NA,5
8/14/2009,NA,NA,5
8/15/2009,NA,NA,5
8/16/2009,NA,NA,5
8/17/2009,1.4,0.182,5
8/18/2009,NA,NA,5
8/19/2009,NA,NA,5
8/20/2009,NA,NA,5
8/21/2009,NA,NA,5
8/22/2009,NA,NA,5
8/23/2009,2.31,0.177,5
8/24/2009,NA,NA,5
8/25/2009,NA,NA,5
8/26/2009,NA,NA,5
8/27/2009,NA,NA,5
8/28/2009,NA,NA,5
8/29/2009,2.31,0.237,5
8/30/2009,NA,NA,5
8/31/2009,NA,NA,5
9/1/2009,NA,NA,5
9/2/2009,NA,NA,5
9/3/2009,NA,NA,5
9/4/2009,2.82,0.335,5
9/5/2009,NA,NA,5
9/6/2009,NA,NA,5
9/7/2009,NA,NA,5
9/8/2009,NA,NA,5
9/9/2009,NA,NA,5
9/10/2009,6.64,0.389,5
9/11/2009,NA,NA,5
9/12/2009,NA,NA,5
9/13/2009,NA,NA,5
9/14/2009,NA,NA,5
9/15/2009,NA,NA,5
9/16/2009,2.89,0.246,5
9/17/2009,NA,NA,5
9/18/2009,NA,NA,5
9/19/2009,NA,NA,5
9/20/2009,NA,NA,5
9/21/2009,NA,NA,5
9/22/2009,NA,NA,5
9/23/2009,NA,NA,5
9/24/2009,NA,NA,5
9/25/2009,NA,NA,5
9/26/2009,NA,NA,5
9/27/2009,NA,NA,5
9/28/2009,1.31,0.112,5
9/29/2009,NA,NA,5
9/30/2009,NA,NA,5
10/1/2009,NA,NA,5
10/2/2009,NA,NA,5
10/3/2009,NA,NA,5
10/4/2009,0.78,0.222,5
10/5/2009,NA,NA,5
10/6/2009,NA,NA,5
10/7/2009,NA,NA,5
10/8/2009,NA,NA,5
10/9/2009,NA,NA,5
10/10/2009,1.24,0.286,5
10/11/2009,NA,NA,5
10/12/2009,NA,NA,5
10/13/2009,NA,NA,5
10/14/2009,NA,NA,5
10/15/2009,NA,NA,5
10/16/2009,2,0.169,5
10/17/2009,NA,NA,5
10/18/2009,NA,NA,5
10/19/2009,NA,NA,5
10/20/2009,NA,NA,5
10/21/2009,NA,NA,5
10/22/2009,2.07,0.296,5
10/23/2009,NA,NA,5
10/24/2009,NA,NA,5
10/25/2009,NA,NA,5
10/26/2009,NA,NA,5
10/27/2009,NA,NA,5
10/28/2009,0.968,0.312,5
10/29/2009,NA,NA,5
10/30/2009,NA,NA,5
10/31/2009,NA,NA,5
11/1/2009,NA,NA,5
11/2/2009,NA,NA,5
11/3/2009,1.81,0.805,5
11/4/2009,NA,NA,5
11/5/2009,NA,NA,5
11/6/2009,NA,NA,5
11/7/2009,NA,NA,5
11/8/2009,NA,NA,5
11/9/2009,2.74,0.417,5
11/10/2009,NA,NA,5
11/11/2009,NA,NA,5
11/12/2009,NA,NA,5
11/13/2009,NA,NA,5
11/14/2009,NA,NA,5
11/15/2009,NA,NA,5
11/16/2009,NA,NA,5
11/17/2009,NA,NA,5
11/18/2009,NA,NA,5
11/19/2009,NA,NA,5
11/20/2009,NA,NA,5
11/21/2009,2.88,1.15,5
11/22/2009,NA,NA,5
11/23/2009,NA,NA,5
11/24/2009,NA,NA,5
11/25/2009,NA,NA,5
11/26/2009,NA,NA,5
11/27/2009,1.15,1.07,5
11/28/2009,NA,NA,5
11/29/2009,NA,NA,5
11/30/2009,NA,NA,5
12/1/2009,NA,NA,5
12/2/2009,NA,NA,5
12/3/2009,3.79,2.72,5
12/4/2009,NA,NA,5
12/5/2009,NA,NA,5
12/6/2009,NA,NA,5
12/7/2009,NA,NA,5
12/8/2009,NA,NA,5
12/9/2009,1.77,0.681,5
12/10/2009,NA,NA,5
12/11/2009,NA,NA,5
12/12/2009,NA,NA,5
12/13/2009,NA,NA,5
12/14/2009,NA,NA,5
12/15/2009,4.41,2.49,5
12/16/2009,NA,NA,5
12/17/2009,NA,NA,5
12/18/2009,NA,NA,5
12/19/2009,NA,NA,5
12/20/2009,NA,NA,5
12/21/2009,4.07,4.83,5
12/22/2009,NA,NA,5
12/23/2009,NA,NA,5
12/24/2009,NA,NA,5
12/25/2009,NA,NA,5
12/26/2009,NA,NA,5
12/27/2009,0.904,0.407,5
12/28/2009,NA,NA,5
12/29/2009,NA,NA,5
12/30/2009,NA,NA,5
12/31/2009,NA,NA,5
1/1/2010,NA,NA,5
1/2/2010,2.09,1.8,5
1/3/2010,NA,NA,5
1/4/2010,NA,NA,5
1/5/2010,NA,NA,5
1/6/2010,NA,NA,5
1/7/2010,NA,NA,5
1/8/2010,NA,NA,5
1/9/2010,NA,NA,5
1/10/2010,NA,NA,5
1/11/2010,NA,NA,5
1/12/2010,NA,NA,5
1/13/2010,NA,NA,5
1/14/2010,3.06,4.57,5
1/15/2010,NA,NA,5
1/16/2010,NA,NA,5
1/17/2010,NA,NA,5
1/18/2010,NA,NA,5
1/19/2010,NA,NA,5
1/20/2010,2.31,0.732,5
1/21/2010,NA,NA,5
1/22/2010,NA,NA,5
1/23/2010,NA,NA,5
1/24/2010,NA,NA,5
1/25/2010,NA,NA,5
1/26/2010,1.4,0.565,5
1/27/2010,NA,NA,5
1/28/2010,NA,NA,5
1/29/2010,NA,NA,5
1/30/2010,NA,NA,5
1/31/2010,NA,NA,5
2/1/2010,3.72,4.16,5
2/2/2010,NA,NA,5
2/3/2010,NA,NA,5
2/4/2010,NA,NA,5
2/5/2010,NA,NA,5
2/6/2010,NA,NA,5
2/7/2010,5.02,0.74,5
2/8/2010,NA,NA,5
2/9/2010,NA,NA,5
2/10/2010,NA,NA,5
2/11/2010,NA,NA,5
2/12/2010,NA,NA,5
2/13/2010,3.04,3.29,5
2/14/2010,NA,NA,5
2/15/2010,NA,NA,5
2/16/2010,NA,NA,5
2/17/2010,NA,NA,5
2/18/2010,NA,NA,5
2/19/2010,0.743,1.88,5
2/20/2010,NA,NA,5
2/21/2010,NA,NA,5
2/22/2010,NA,NA,5
2/23/2010,NA,NA,5
2/24/2010,NA,NA,5
2/25/2010,NA,NA,5
2/26/2010,NA,NA,5
2/27/2010,NA,NA,5
2/28/2010,NA,NA,5
3/1/2010,NA,NA,5
3/2/2010,NA,NA,5
3/3/2010,4.63,2.6,5
3/4/2010,NA,NA,5
3/5/2010,NA,NA,5
3/6/2010,NA,NA,5
3/7/2010,NA,NA,5
3/8/2010,NA,NA,5
3/9/2010,2.25,0.776,5
3/10/2010,NA,NA,5
3/11/2010,NA,NA,5
3/12/2010,NA,NA,5
3/13/2010,NA,NA,5
3/14/2010,NA,NA,5
3/15/2010,3.91,0.293,5
3/16/2010,NA,NA,5
3/17/2010,NA,NA,5
3/18/2010,NA,NA,5
3/19/2010,NA,NA,5
3/20/2010,NA,NA,5
3/21/2010,2.15,0.426,5
3/22/2010,NA,NA,5
3/23/2010,NA,NA,5
3/24/2010,NA,NA,5
3/25/2010,NA,NA,5
3/26/2010,NA,NA,5
3/27/2010,2.53,0.584,5
3/28/2010,NA,NA,5
3/29/2010,NA,NA,5
3/30/2010,NA,NA,5
3/31/2010,NA,NA,5
4/1/2010,NA,NA,5
4/2/2010,1.99,0.377,5
4/3/2010,NA,NA,5
4/4/2010,NA,NA,5
4/5/2010,NA,NA,5
4/6/2010,NA,NA,5
4/7/2010,NA,NA,5
4/8/2010,2.93,0.444,5
4/9/2010,NA,NA,5
4/10/2010,NA,NA,5
4/11/2010,NA,NA,5
4/12/2010,NA,NA,5
4/13/2010,NA,NA,5
4/14/2010,3.81,0.752,5
4/15/2010,NA,NA,5
4/16/2010,NA,NA,5
4/17/2010,NA,NA,5
4/18/2010,NA,NA,5
4/19/2010,NA,NA,5
4/20/2010,2.02,0.649,5
4/21/2010,NA,NA,5
4/22/2010,NA,NA,5
4/23/2010,NA,NA,5
4/24/2010,NA,NA,5
4/25/2010,NA,NA,5
4/26/2010,1.28,0.382,5
4/27/2010,NA,NA,5
4/28/2010,NA,NA,5
4/29/2010,NA,NA,5
4/30/2010,NA,NA,5
5/1/2010,NA,NA,5
5/2/2010,2.34,0.34,5
5/3/2010,NA,NA,5
5/4/2010,NA,NA,5
5/5/2010,NA,NA,5
5/6/2010,NA,NA,5
5/7/2010,NA,NA,5
5/8/2010,2.53,0.166,5
5/9/2010,NA,NA,5
5/10/2010,NA,NA,5
5/11/2010,NA,NA,5
5/12/2010,NA,NA,5
5/13/2010,NA,NA,5
5/14/2010,NA,NA,5
5/15/2010,NA,NA,5
5/16/2010,NA,NA,5
5/17/2010,NA,NA,5
5/18/2010,NA,NA,5
5/19/2010,NA,NA,5
5/20/2010,NA,NA,5
5/21/2010,NA,NA,5
5/22/2010,NA,NA,5
5/23/2010,NA,NA,5
5/24/2010,NA,NA,5
5/25/2010,NA,NA,5
5/26/2010,NA,NA,5
5/27/2010,NA,NA,5
5/28/2010,NA,NA,5
5/29/2010,NA,NA,5
5/30/2010,NA,NA,5
5/31/2010,NA,NA,5
6/1/2010,NA,NA,5
6/2/2010,NA,NA,5
6/3/2010,NA,NA,5
6/4/2010,NA,NA,5
6/5/2010,NA,NA,5
6/6/2010,NA,NA,5
6/7/2010,NA,NA,5
6/8/2010,NA,NA,5
6/9/2010,NA,NA,5
6/10/2010,NA,NA,5
6/11/2010,NA,NA,5
6/12/2010,NA,NA,5
6/13/2010,NA,NA,5
6/14/2010,NA,NA,5
6/15/2010,NA,NA,5
6/16/2010,NA,NA,5
6/17/2010,NA,NA,5
6/18/2010,NA,NA,5
6/19/2010,NA,NA,5
6/20/2010,NA,NA,5
6/21/2010,NA,NA,5
6/22/2010,NA,NA,5
6/23/2010,NA,NA,5
6/24/2010,NA,NA,5
6/25/2010,NA,NA,5
6/26/2010,NA,NA,5
6/27/2010,NA,NA,5
6/28/2010,NA,NA,5
6/29/2010,NA,NA,5
6/30/2010,NA,NA,5
7/1/2010,NA,NA,5
7/2/2010,NA,NA,5
7/3/2010,NA,NA,5
7/4/2010,NA,NA,5
